,Age,YearsAtCompany,WorkHoursPerWeek,RemoteWork,BurnoutLevel,JobSatisfaction,StressLevel,ProductivityScore,SleepHours,PhysicalActivityHrs,CommuteTime,HasMentalHealthSupport,ManagerSupportScore,HasTherapyAccess,MentalHealthDaysOff,SalaryRange,WorkLifeBalanceScore,TeamSize,CareerGrowthScore,BurnoutRisk,Gender_Female,Gender_Male,Gender_Non-binary,Gender_Prefer not to say,Country_Australia,Country_Brazil,Country_Canada,Country_Germany,Country_India,Country_UK,Country_USA,Department_Engineering,Department_HR,Department_IT,Department_Marketing,Department_Sales,Department_Support,JobRole_Customer Support,JobRole_Data Scientist,JobRole_HR Specialist,JobRole_IT Admin,JobRole_Marketing Manager,JobRole_Project Manager,JobRole_Sales Associate,JobRole_Software Engineer
2345,0.5746359147447927,-0.7887340559609772,-0.5163497522775451,1,0.6282995991059507,-0.019375537202402347,0.2982941643540237,0.18167923052608798,-0.71390701654546,-1.5086714648805815,1.4129452824787476,2,-0.777719086087676,1,-0.4694436684031185,3,0.124974672768144,-0.07497151445073501,-0.889576703236646,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2346,-0.32548862134069967,0.5233935710113548,-1.744590216382807,2,0.01743395277209098,-0.02318897739364653,-1.1116107388197116,0.18910493306517534,1.0797381465685263,1.6280424014971837,0.6349735473420846,1,0.06071788043348449,2,-0.8490412135805454,1,1.0922012385324347,0.1977616410244374,1.0082016002224652,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2347,-1.3599371821817228,-1.38508806708174,0.6562505062358724,1,-1.5106435041032331,0.7461535296243235,1.6040856658447318,0.9863394421343209,-0.9967969486580751,0.3511375164213422,0.48444292221855634,2,1.495886345256745,2,0.5496863057045421,5,0.5896255316745053,0.6530846022270199,0.07005023815391365,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2348,-0.8829415441419872,-0.6080272203392542,-0.6363981787217908,2,-0.33841952221983607,1.6280649044372848,-1.2824953373977674,-0.384796267652104,-1.7141314500616995,-0.053101792085526005,-0.571482685290622,1,0.003962320339588878,1,-1.7350362287863532,3,-0.8997518857948881,-0.28694814512790306,-0.37067983841546637,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2349,-1.5544679421257304,0.6719121267250151,-1.744590216382807,1,-1.4865187333127812,0.6087669882611405,0.25049041458419125,1.60992372808401,-0.29340843127599325,-0.08762605594733912,1.5025098077973116,2,1.2371062678237208,1,0.5496863057045421,4,1.1890668659165606,-0.6580233757539424,1.171876218964664,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2350,-0.6023641051815772,1.5183436604444585,1.225933101075235,2,-1.0838583584796275,1.0323716818661408,0.5980551425564363,1.4609049977382456,-1.5694162476545388,1.5090203435083724,0.11892257055129496,1,-1.6046966264740867,1,0.22519127985291715,1,1.529364890899204,1.1466467118266932,-0.6859604932628773,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,0.9262540340932999,0.8180304780693787,1.674795929881613,2,-1.8837580267588063,-1.7414472753868404,1.4334430023110272,-1.813825974526636,-0.71390701654546,0.5793929608202445,-1.6910943023728318,1,1.5023589412716727,1,-0.8490412135805454,2,-0.7035422283759906,-1.6109770223073605,-0.3428612202271358,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2352,-1.263515700157003,0.8180304780693787,0.7709970325984042,2,-1.1241689362753418,1.0798766035068899,1.166211717524495,1.3102411565242864,0.4668134676241428,-1.168735611865314,0.8549271745272461,2,-1.0567786575240563,2,-0.8490412135805454,2,-0.9827686939785323,0.330464077927338,-1.5617402178251218,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353,-0.23395970168245578,-0.433539007627517,-1.00000688096768,1,-0.5492277547089337,-0.622426209821388,-0.8600439181604148,0.6394250220852649,-0.71390701654546,-0.12229207719154216,0.7823409792242803,2,1.5797396771102148,2,-1.2626809629162508,2,-0.4808776338850866,1.0255582132532608,-1.3751720149849025,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2354,-0.05197893361875457,-0.6080272203392542,1.4510920553508346,1,0.18429079061988027,-1.3060380552411683,0.29462556189248174,0.05457582691718524,-0.9258725336993269,0.9286141586360491,0.19911387332752156,1,-1.1061900502099709,2,-1.7350362287863532,1,-1.5849906553177084,-0.9760930392519488,-1.3037977976650668,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2355,1.3599606268027415,-0.7887340559609772,-0.15943846790965477,2,1.3969043098561325,-1.3623716235913654,1.4829045254356013,0.3218407441814491,-1.2104129790659437,-0.2271731079935192,-1.218899936281832,2,-0.10310996431712974,1,-0.1133046117128521,1,1.2619558617153277,1.56003474642236,-0.5068753113585526,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2356,0.5746359147447927,-1.6136842362707164,-1.2454845892161428,1,0.19180176314707237,0.6759428515259369,0.8198232541782094,1.1476147655170699,-1.2819082012519791,-0.6245597011427079,-0.8284713531163359,2,-0.5890864570687601,1,0.5496863057045421,2,1.425786373607764,-1.3221050637236713,0.11969940239591373,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2357,-1.3599371821817228,0.3722592734652203,0.19292373698708756,2,0.7353762635939275,1.637735324938989,0.6724999820669304,1.4775422598948864,0.05376754736956568,1.5983813610974333,1.1618472738949446,2,-0.14171987701736533,2,0.5496863057045421,2,0.5222044737033165,-0.9760930392519488,-1.870536761653524,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2358,0.8387546083177506,0.21825603590583456,0.7709970325984042,1,-0.44713659382884313,0.6335708440810875,0.878883962996664,0.24831310189073796,0.6036833343384865,1.4491241063867923,1.4129452824787476,2,-0.8118714634783473,1,0.22519127985291715,2,0.9332289679612839,1.1466467118266932,-1.093897098512558,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2359,1.531771043419436,0.6719121267250151,1.225933101075235,2,0.8799723598502954,-0.7648207792897431,-0.5729850255240476,-1.11025540914715,-0.1541993201224439,1.4491241063867923,1.0451943988806773,2,1.5378913124427824,1,1.460731039243062,5,0.6354689628968535,0.5895247171849768,-1.150156923731708,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2360,0.038493260783450674,-0.26431159419049516,0.6562505062358724,2,0.4582424844661015,-0.9935634621069661,0.7989012612253609,0.5106274185359381,-1.3535530861851872,-1.335293412094569,0.09194282405299246,1,-0.6014870610470671,2,0.22519127985291715,1,-0.3404634181183623,0.39599016946553883,-0.851822427831236,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,0.1286326869232289,-1.6136842362707164,-1.1224252423707766,3,-0.08268603014795112,0.17278365032168366,-0.9069747958833255,-1.5366474378695238,0.4668134676241428,-0.9290942439772755,1.1386488457883914,2,0.5900946118492794,2,0.5496863057045421,2,0.5186419549483281,0.5255009587827022,-1.1893543667686781,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2362,-0.8829415441419872,0.9619341004663379,0.07595291318449174,1,-1.0749380964507143,-1.5699737364377204,-0.19547263926651956,0.4962230732061779,0.19186704716426314,-0.15710303158520578,-0.07274958893547433,2,-1.2619665702785996,1,0.8626583549488342,4,1.1524313580166785,1.0255582132532608,-1.0723682532394567,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2363,-1.3599371821817228,-0.9769874007170688,-0.5163497522775451,1,-0.6486112962547609,-0.26333342325934084,1.293885598684003,1.0449138150351913,-0.4330857768300716,1.1147811886774472,0.40789068589729666,2,1.1204158684077008,2,-0.1133046117128521,2,1.0720457252909665,0.8411407408937859,1.6121534557793258,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2364,1.4459804434460244,0.061082672869972356,-0.6363981787217908,3,0.46189122864194837,0.6335708440810875,-1.8025766011187259,-0.46423838966537545,-0.5732465769011383,0.8344321939025944,-1.1069181057713353,2,0.22860065745736038,2,-1.7350362287863532,1,-1.5059469443569908,-0.8142395961369626,0.35756785186333767,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2365,-1.263515700157003,1.243721665729037,-0.04149693031090892,2,-0.20364304113909398,1.5504166976007743,-0.24216210879172745,-1.5603120777463015,-1.139064534359384,1.1762178821818752,-1.1069181057713353,1,1.5797396771102148,1,0.5496863057045421,4,-0.044794297001830546,-1.3221050637236713,0.9113365807659083,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2366,0.5746359147447927,-0.6080272203392542,-1.00000688096768,2,1.3061424662972965,-0.16948304127240593,-0.7797745973437571,0.6784857177918457,-1.2819082012519791,1.3889629716216068,0.03759320587627514,2,-0.17664097542647392,1,-1.2626809629162508,1,-0.2693416955784409,-0.0057988615022263905,1.0938053498300075,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2367,-1.4569130273014492,-1.6136842362707164,0.8853294742766706,3,-0.9122534104956876,-1.0067819700570522,-1.0411644443904875,-0.5162971736327983,-0.5732465769011383,0.9598416229883631,-0.21403670568179747,1,-1.0255706527070036,1,-0.1133046117128521,1,0.8956535429534691,-0.9760930392519488,0.6022642726082427,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2368,1.3599606268027415,0.8180304780693787,-1.6187339312920688,3,-1.578852114479975,1.1035495065514782,1.1391560547782391,-0.8489105928535742,-1.641690918646297,-0.8130995180088904,-0.6026641556236468,2,-0.45421449732497693,1,0.5496863057045421,1,0.08756270261886612,0.4609957242882566,0.7230288236114806,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2369,-1.7514247779096181,0.21825603590583456,-0.39685052882019267,2,0.3555160493841159,0.8781945492620673,0.6971968065115554,0.6678461451247766,-0.2237462622806657,-0.699304481102621,-1.2573901296294296,1,0.8519992849822497,2,0.5496863057045421,3,-0.44046306426523124,1.2663504006759898,0.4841687236850665,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2370,0.39714142440193995,0.6719121267250151,0.4254761172992074,1,1.2960152942172247,1.2311588176938464,-1.3932805408089712,1.5339587120223304,0.3295450949036951,-0.47751968469944467,0.6101129800180863,2,0.6077863742363465,1,1.1658926786053592,4,0.7543044493682517,-0.7354873583129155,0.5396505350568277,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2371,1.4459804434460244,-1.8736354251699252,-0.39685052882019267,3,-0.4228424047576901,-0.9497211657048463,0.03412697031470784,0.8473974218781852,1.4843097845848992,-0.6618248889475444,-0.10069644438784678,2,0.9820127792932959,1,-0.1133046117128521,5,-0.006747981638677592,1.2663504006759898,1.4422672676956547,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2372,-1.263515700157003,0.3722592734652203,0.07595291318449174,3,0.5490583567387093,-0.24368443867353695,-0.060785702579879156,0.016871858761021492,0.39822977887846694,-0.8515087015552381,-1.3363868428540895,2,-1.5399310915830957,2,0.22519127985291715,5,-0.7880582153605211,0.13053654503669154,-1.1111635624463676,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2373,1.0134934341131008,-0.7887340559609772,-1.1224252423707766,3,-0.9252850392465359,1.5893044774391676,-1.2688098321837875,0.3802884028398895,0.39822977887846694,0.8659106402091878,0.5851632475997602,2,0.35321418913767194,2,1.460731039243062,3,1.3113670513889852,-1.9500823022104514,-0.7726541532322599,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2374,0.038493260783450674,0.3722592734652203,-1.4936149314782534,3,0.2553973152381175,-1.1770066275689188,1.0200373719756628,-1.2652632697739323,-0.4330857768300716,-1.7858274998557542,-0.47934911307092504,1,1.4407162692993087,2,0.22519127985291715,1,-1.3662007233530489,-1.4148115522155078,-1.4791465771512065,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2375,0.39714142440193995,1.1037841167228146,-1.6187339312920688,3,0.9915000789237726,0.6477156194917805,-0.4117568013909926,1.0586559050474782,-1.2819082012519791,0.8028676418353314,0.6349735473420846,2,-1.3892781039655606,1,-1.7350362287863532,5,-1.7948246539321215,0.4609957242882566,1.1541657871507132,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2376,0.486034784206953,-1.38508806708174,0.5410802305981347,3,1.2384640891674907,-0.8630131826771374,0.90311066042575,0.3948494957589555,-0.2237462622806657,1.083949372398027,-0.1570482359026834,1,-1.4469938373791846,1,1.460731039243062,4,-1.2351329801663777,1.2066666999605145,-0.1423194223207158,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2377,1.4459804434460244,-1.8736354251699252,-1.2454845892161428,2,-1.4386248961751005,0.08667755108639214,-1.0674831339754223,1.5207049937292147,0.3295450949036951,-1.598456213101773,0.2256034059304986,1,0.7898021648607105,2,0.5496863057045421,2,-1.1572238852709773,1.2066666999605145,1.3724494714241433,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2378,0.1286326869232289,0.6719121267250151,-0.5163497522775451,2,-0.45119328693919725,1.049362262151884,-0.5974790597604361,1.563733383534789,0.7401653011450401,-1.6442491961263397,-1.4184692900238152,2,-0.5643566975020088,1,1.460731039243062,4,0.2103705731402898,-0.8943960661317518,-0.2716602723655163,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2379,0.9262540340932999,0.3722592734652203,1.225933101075235,3,0.5237136897849822,0.0489597028144494,-1.4637661080209394,-0.4602478305814583,1.0797381465685263,-0.699304481102621,-0.540541683645688,1,0.6077863742363465,2,0.5496863057045421,1,0.49366440388442034,-1.9500823022104514,-0.16572453034333368,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2380,0.39714142440193995,-0.9769874007170688,1.1127887937114271,2,-1.754016234673156,1.0663255282606354,-1.264255733480128,1.5901464977834618,-0.8550843385937777,-1.0077669936293194,0.4590246622092928,1,0.2396708744006677,1,-0.4694436684031185,4,-0.09070086832023497,-1.4148115522155078,-0.1423194223207158,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2381,0.9262540340932999,0.3722592734652203,-1.4936149314782534,1,0.6891123115283261,-0.1655977068097993,1.273817290901285,1.494159341422571,-0.9258725336993269,0.3181057353095788,1.0216612975431614,2,1.5957940249117226,2,-0.4694436684031185,1,-0.9915793699210239,0.330464077927338,0.41729286324365705,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,0.21844826674302145,-0.9769874007170688,-1.4936149314782534,1,0.15041415607004432,1.6409570595868783,-1.407298117846231,0.5106274185359381,0.19186704716426314,0.6437073432325533,-0.9299346306158034,2,1.3130894351246254,2,0.22519127985291715,4,-1.2862007618876932,0.39599016946553883,0.925725210083265,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2383,0.7509892595493187,1.243721665729037,0.7709970325984042,3,-0.7030382285806523,-0.13458555166574343,-1.4637661080209394,-0.5364109547338282,0.19186704716426314,0.48218691472339353,0.5097642979058751,2,0.6676840083033452,2,-0.8490412135805454,3,0.05750611273137791,-0.8142395961369626,-0.4907570208796628,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,-1.1676257719002698,1.5183436604444585,-1.2454845892161428,1,1.0778585775303688,-1.2135425070184094,1.4433510290826626,0.8718284186558526,-0.9967969486580751,-0.44123675363662557,0.684432801967141,2,-0.764962020119538,2,1.460731039243062,4,0.302199658347465,0.39599016946553883,0.4767542525314457,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2385,1.3599606268027415,1.1037841167228146,0.7709970325984042,1,-0.6988362298092065,-0.2515378192301424,0.5338117928846884,-0.7653733157049355,0.26075800166500207,0.04965039397869041,-1.3363868428540895,2,-0.764962020119538,2,0.22519127985291715,5,-0.607756572969704,-0.8943960661317518,-1.0380451757126854,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,0.7509892595493187,1.5183436604444585,0.8853294742766706,2,1.612688380235699,0.8712881699393659,-1.44015932647448,0.47819070547472303,-0.5732465769011383,0.5146890080762252,1.480201302275385,2,1.2933199637770512,2,-0.4694436684031185,2,-0.9301951199636624,-1.0594926509702118,0.22218616908994582,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2387,-0.5096787870658057,-0.09962436633025115,-0.5163497522775451,2,1.0847387834179194,1.1943733193710788,1.5387260977883723,-1.7639358095843498,0.4668134676241428,-1.377939902030184,-1.795868179241577,2,0.3713860916271331,1,1.460731039243062,3,-1.5059469443569908,0.9644685181581736,0.1956957014705383,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,-0.8829415441419872,-0.433539007627517,-1.4936149314782534,2,0.7424756461038436,-0.049934185985106315,-1.2506164367774386,0.4745806208806146,-0.71390701654546,-0.9290942439772755,-1.981170892258301,1,1.0125568642720941,1,0.8626583549488342,4,-1.7529834426963418,-1.0594926509702118,1.3163896792799084,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2389,-0.32548862134069967,0.6719121267250151,-0.2778850057831931,2,-1.6331592331882385,0.40068012781347917,0.9169306094350635,1.4775422598948864,0.3295450949036951,1.2982105063254417,1.4354196527767973,1,-0.08387920531673165,2,-0.1133046117128521,1,-1.3995410626587712,-0.43242638255591703,1.3374337690809401,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2390,-0.32548862134069967,1.5183436604444585,0.6562505062358724,1,1.3532895354056398,1.1843193629517035,-1.731660864844183,-0.89951702317043,0.8762694520192027,-0.5139881102296889,0.5601228954432724,2,-1.4084356962205444,1,0.8626583549488342,3,0.864802416443933,-1.4148115522155078,-0.010584868201568268,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2391,1.0134934341131008,1.381871299201235,-0.8782089716815781,3,1.0018982897718156,1.0900285765923527,0.46555148338547625,0.9482891221597003,1.6184961067174009,1.0220537167420085,0.9268235492924823,1,-0.5029401951960696,1,1.1658926786053592,5,-0.4606399740313229,-1.232227559345059,-1.7687732579247422,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2392,0.486034784206953,-1.174736452388883,0.5410802305981347,2,-0.9339878517424746,0.6052182994388787,0.20984903910449512,-0.6827954297653617,1.4170932803451644,-0.8515087015552381,1.2080516711989149,1,-1.1651909739569057,1,-0.4694436684031185,2,-1.7477857773826637,-0.28694814512790306,1.1754160021544275,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2393,-0.6023641051815772,-1.6136842362707164,-0.6363981787217908,1,-0.32244338262316974,1.0967911843374636,-1.0062520936971098,0.7280063970405495,-0.015444105824513119,-1.7378756839623886,0.2256034059304986,1,0.9922045087196133,1,-1.7350362287863532,2,0.11003085651615568,1.0862806525515252,-1.870536761653524,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2394,-1.263515700157003,-0.7887340559609772,-1.6187339312920688,2,-0.7791233973039681,0.33877879030187047,0.5266483953881632,0.7032728220088089,-0.08476583954897157,0.04965039397869041,0.5349904261832616,2,0.7376598251702995,2,1.460731039243062,4,0.20298017988550876,-0.5817478675408257,-0.041447275577040886,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,-0.9773576182156317,-1.38508806708174,-1.3692067423926304,1,1.592925120309904,-1.8511899567517334,0.44028415818541383,-1.0971518941996317,-0.2237462622806657,1.2982105063254417,1.3904143771082849,1,-1.4712614544153495,1,0.5496863057045421,5,-0.16008906880000906,-1.8282228554131463,-1.7879969420554935,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2396,1.4459804434460244,-0.6080272203392542,0.30942762652554406,2,1.2010745925970443,-1.680104724556692,1.0166156756639584,0.36935434104941295,-1.7141314500616995,1.083949372398027,0.09194282405299246,2,0.48679258162491856,1,0.5496863057045421,5,-1.3757021232648086,-0.9760930392519488,-0.48673150790694875,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2397,0.038493260783450674,-0.09962436633025115,0.4254761172992074,3,1.4303479103849213,1.586068718528391,1.250361728561348,1.1986552692196655,-1.2104129790659437,-0.8515087015552381,0.9980586071744992,1,1.2702091935119606,1,-0.1133046117128521,2,0.902496139420423,-0.0057988615022263905,0.4989856708815895,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
